Datetime,Water Level (m)
2023-06-15 00:00:00,0.99568266
2023-06-15 01:00:00,1.2455021
2023-06-15 02:00:00,1.2832657
2023-06-15 03:00:00,1.1165172
2023-06-15 04:00:00,0.70957345
2023-06-15 05:00:00,0.24344477
2023-06-15 06:00:00,-0.13616079
2023-06-15 07:00:00,-0.39607632
2023-06-15 08:00:00,-0.4978455
2023-06-15 09:00:00,-0.4120842
2023-06-15 10:00:00,-0.13298957
2023-06-15 11:00:00,0.29927537
2023-06-15 12:00:00,0.7554723
2023-06-15 13:00:00,1.0136615
2023-06-15 14:00:00,1.0406649
2023-06-15 15:00:00,0.89718276
2023-06-15 16:00:00,0.50884587
2023-06-15 17:00:00,0.027812285
2023-06-15 18:00:00,-0.406908
2023-06-15 19:00:00,-0.6768047
2023-06-15 20:00:00,-0.8012177
2023-06-15 21:00:00,-0.7166933
2023-06-15 22:00:00,-0.39084786
2023-06-15 23:00:00,0.12988052
2023-06-16 00:00:00,0.7018068
2023-06-16 01:00:00,1.1304067
2023-06-16 02:00:00,1.351236
2023-06-16 03:00:00,1.3194659
2023-06-16 04:00:00,1.0461307
2023-06-16 05:00:00,0.6196626
2023-06-16 06:00:00,0.15887958
2023-06-16 07:00:00,-0.24504481
2023-06-16 08:00:00,-0.49878836
2023-06-16 09:00:00,-0.55734193
2023-06-16 10:00:00,-0.43566164
2023-06-16 11:00:00,-0.13364062
2023-06-16 12:00:00,0.32267871
2023-06-16 13:00:00,0.8150207
2023-06-16 14:00:00,1.0529222
2023-06-16 15:00:00,1.0288658
2023-06-16 16:00:00,0.82010585
2023-06-16 17:00:00,0.3863891
2023-06-16 18:00:00,-0.13040173
2023-06-16 19:00:00,-0.53824526
2023-06-16 20:00:00,-0.74657387
2023-06-16 21:00:00,-0.7825828
2023-06-16 22:00:00,-0.59586865
2023-06-16 23:00:00,-0.1955125
2023-06-17 00:00:00,0.36473536
2023-06-17 01:00:00,0.8948387
2023-06-17 02:00:00,1.2641175
2023-06-17 03:00:00,1.4052634
2023-06-17 04:00:00,1.3134766
2023-06-17 05:00:00,1.0056207
2023-06-17 06:00:00,0.53270894
2023-06-17 07:00:00,0.03184955
2023-06-17 08:00:00,-0.37884158
2023-06-17 09:00:00,-0.58680165
2023-06-17 10:00:00,-0.60516685
2023-06-17 11:00:00,-0.42904907
2023-06-17 12:00:00,-0.04703034
2023-06-17 13:00:00,0.5142705
2023-06-17 14:00:00,0.907516
2023-06-17 15:00:00,1.0234008
2023-06-17 16:00:00,0.9754738
2023-06-17 17:00:00,0.67218643
2023-06-17 18:00:00,0.17575996
2023-06-17 19:00:00,-0.31302255
2023-06-17 20:00:00,-0.64536214
2023-06-17 21:00:00,-0.8056334
2023-06-17 22:00:00,-0.7975886
2023-06-17 23:00:00,-0.5391585
2023-06-18 00:00:00,-0.036209185
2023-06-18 01:00:00,0.585196
2023-06-18 02:00:00,1.0771227
2023-06-18 03:00:00,1.3794653
2023-06-18 04:00:00,1.4394264
2023-06-18 05:00:00,1.2436731
2023-06-18 06:00:00,0.82355034
2023-06-18 07:00:00,0.30683225
2023-06-18 08:00:00,-0.18042229
2023-06-18 09:00:00,-0.5255592
2023-06-18 10:00:00,-0.66337
2023-06-18 11:00:00,-0.60066795
